"AN","Code","RN","acc","accuracy","an_found","an_height","an_line","an_text","an_width","an_x1","an_x2","an_y1","an_y2","average_response_time","avg_rt","background","box_width","canvas_backend","central_fixation","clean_word","clock_backend","color_backend","correct","correct_instruction","correct_question_sketchpad","count_ending_sketchpad","count_experiment","count_eyetracker_calibration","count_instruction","count_instruction_pygaze_log","count_list_filter","count_liste_auswahl","count_logger","count_pygaze_start_recording","count_pygaze_stop_recording","count_question_pygaze_log","count_question_sketchpad","count_sentence_script","count_trial_loop","count_trial_sequence","count_var_init_inline_script","cross_size","cross_x","cross_y","current_line","current_line_width","d","datetime","description","disable_garbage_collection","display_sentence","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","key","keyboard_backend","last_line_y","line_height_factor","line_spacing","list","live_row","live_row_trial_loop","logfile","margin","mouse_backend","name","opensesame_codename","opensesame_version","position_x","position_y","psychopy_screen","repeat_cycle","response","response_ending_sketchpad","response_instruction","response_key","response_question_sketchpad","response_time","response_time_ending_sketchpad","response_time_instruction","response_time_question_sketchpad","rn_found","rn_height","rn_line","rn_text","rn_width","rn_x1","rn_x2","rn_y1","rn_y2","round_decimals","sampler_backend","selected_list","sentence","sentence_text","skip_trial","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spill_height","spill_line","spill_width","spill_x1","spill_x2","spill_y1","spill_y2","start","subject_nr","subject_parity","t0","text_start_x","text_start_y","time_ending_sketchpad","time_experiment","time_eyetracker_calibration","time_instruction","time_instruction_pygaze_log","time_list_filter","time_liste_auswahl","time_logger","time_pygaze_start_recording","time_pygaze_stop_recording","time_question_pygaze_log","time_question_sketchpad","time_sentence_script","time_trial_loop","time_trial_sequence","time_var_init_inline_script","timestamp","title","total_correct","total_response_time","total_responses","trial_counter","width","word","word_height","word_spacing","word_width"
"<AN>Männer</AN>","C5","<RN>Einwohner*innen</RN>","undefined","undefined","True","53","4","<AN>Männer</AN>","135","-220.0","-85.0","61.0","114.0","undefined","undefined","#232323","1620","psycho","True","offen","psycho","psycho","undefined","undefined","undefined","0","0","0","0","0","58","0","58","0","0","58","58","58","0","58","0","50","-810.0","-270.5","5","792.0","74.75957831448757","Fri Jul 31 11:20:43 2026","The main experiment item","False","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmerinnen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, aber diese <AN>Männer</AN> wollen auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","experiment.osexp","D:\ET_course_project_gender-bias\experiment","False","mono","False","39","no","white","no","yes","1080","8","space","psycho","178.0","3.0","117","4","58","58","D:\ET_course_project_gender-bias\experiment\subject-5.csv","150","psycho","an_found","Neonatal Nightingale","4.1.14","136.0","178.0","2","0","space","NA","space","space","space","35756.993700008024","NA","15359.36010000296","35756.993700008024","True","53","3","<RN>Arbeitnehmerinnen</RN>","389","-810.0","-421.0","-56.0","-3.0","2","psycho","5","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmer*innen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, aber diese <AN>Männer</AN> wollen auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","Im Rahmen einer öffentlichen Veranstaltung wird derzeit über Fragen der inneren Sicherheit und gesellschaftliche Entwicklungen gesprochen. Die <RN>Bürger</RN> diskutieren über Fragen der Sicherheit bezüglich der aktuellen Krise, doch diese <AN>Männer</AN> fordern härtere Maßnahmen. Die weiteren Maßnahmen stoßen auf geteilte Reaktionen.","1","1024","2","48000","-16","53","4","135","-85.0","50.0","61.0","114.0","experiment","5","odd","552546.4612999931","-810.0","-290.0","NA","4575.899300005403","4576.225299999351","38963.628500001505","54323.61370000581","616871.6314000048","54376.71989999944","616871.6801999981","38548.37099999713","NA","616539.810000002","580782.3441999935","552533.9218000008","54376.76250000368","616871.2586000038","38957.82500000496","580779.3934000074","Experiment","0","0","0","12","1920","offen.","53","25","129"
"<AN>Frauen</AN>","C4","<RN>Professorinnen</RN>","undefined","undefined","True","53","4","<AN>Männer</AN>","135","-220.0","-85.0","61.0","114.0","undefined","undefined","#232323","1620","psycho","True","offen","psycho","psycho","undefined","undefined","undefined","0","0","0","0","0","59","0","59","0","0","59","59","59","0","59","0","50","-810.0","-270.5","5","792.0","74.75957831448757","Fri Jul 31 11:20:43 2026","The main experiment item","False","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmerinnen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, aber diese <AN>Männer</AN> wollen auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","experiment.osexp","D:\ET_course_project_gender-bias\experiment","False","mono","False","39","no","white","no","yes","1080","15","space","psycho","178.0","3.0","117","2","59","59","D:\ET_course_project_gender-bias\experiment\subject-5.csv","150","psycho","an_found","Neonatal Nightingale","4.1.14","136.0","178.0","2","0","space","NA","space","space","space","35756.993700008024","NA","15359.36010000296","35756.993700008024","True","53","3","<RN>Arbeitnehmerinnen</RN>","389","-810.0","-421.0","-56.0","-3.0","2","psycho","5","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmer*innen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, aber diese <AN>Männer</AN> wollen auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","Im Rahmen einer öffentlichen Veranstaltung wird über die Zukunft der Hochschulen und die Forschungsförderung diskutiert. Die <RN>Professorinnen</RN> diskutieren über die Zukunft der Hochschulen und setzen sich für mehr Forschungsgelder ein, doch diese <AN>Männer</AN> lehnen die Vorschläge ab. Die nächsten Schritte werden derzeit kontrovers diskutiert.","1","1024","2","48000","-16","53","4","135","-85.0","50.0","61.0","114.0","experiment","5","odd","552546.4612999931","-810.0","-290.0","NA","4575.899300005403","4576.225299999351","38963.628500001505","54323.61370000581","616901.6297000053","54376.71989999944","616901.7113000009","38548.37099999713","NA","616539.810000002","580782.3441999935","552533.9218000008","54376.76250000368","616901.1767000047","38957.82500000496","580779.3934000074","Experiment","0","0","0","12","1920","offen.","53","25","129"
"<AN>Frauen</AN>","C4","<RN>Einwohnerinnen</RN>","undefined","undefined","True","53","4","<AN>Männer</AN>","135","-220.0","-85.0","61.0","114.0","undefined","undefined","#232323","1620","psycho","True","offen","psycho","psycho","undefined","undefined","undefined","0","0","0","0","0","60","0","60","0","0","60","60","60","0","60","0","50","-810.0","-270.5","5","792.0","74.75957831448757","Fri Jul 31 11:20:43 2026","The main experiment item","False","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmerinnen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, aber diese <AN>Männer</AN> wollen auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","experiment.osexp","D:\ET_course_project_gender-bias\experiment","False","mono","False","39","no","white","no","yes","1080","8","space","psycho","178.0","3.0","117","3","60","60","D:\ET_course_project_gender-bias\experiment\subject-5.csv","150","psycho","an_found","Neonatal Nightingale","4.1.14","136.0","178.0","2","0","space","NA","space","space","space","35756.993700008024","NA","15359.36010000296","35756.993700008024","True","53","3","<RN>Arbeitnehmerinnen</RN>","389","-810.0","-421.0","-56.0","-3.0","2","psycho","5","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmer*innen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, aber diese <AN>Männer</AN> wollen auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","Im Rahmen einer öffentlichen Veranstaltung wird derzeit über Fragen der inneren Sicherheit und gesellschaftliche Entwicklungen gesprochen. Die <RN>Bürger</RN> diskutieren über Fragen der inneren Sicherheit bezüglich der aktuellen Krise, doch diese <AN>Männer</AN> fordern härtere Maßnahmen. Die weiteren Maßnahmen stoßen auf geteilte Reaktionen.","1","1024","2","48000","-16","53","4","135","-85.0","50.0","61.0","114.0","experiment","5","odd","552546.4612999931","-810.0","-290.0","NA","4575.899300005403","4576.225299999351","38963.628500001505","54323.61370000581","616932.2080999991","54376.71989999944","616932.2425999999","38548.37099999713","NA","616539.810000002","580782.3441999935","552533.9218000008","54376.76250000368","616932.1269000066","38957.82500000496","580779.3934000074","Experiment","0","0","0","12","1920","offen.","53","25","129"
"<AN>Frauen</AN>","C6","<RN>Dozent*innen</RN>","undefined","undefined","True","53","4","<AN>Männer</AN>","135","-220.0","-85.0","61.0","114.0","undefined","undefined","#232323","1620","psycho","True","offen","psycho","psycho","undefined","undefined","undefined","0","0","0","0","0","61","0","61","0","0","61","61","61","0","61","0","50","-810.0","-270.5","5","792.0","74.75957831448757","Fri Jul 31 11:20:43 2026","The main experiment item","False","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmerinnen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, aber diese <AN>Männer</AN> wollen auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","experiment.osexp","D:\ET_course_project_gender-bias\experiment","False","mono","False","39","no","white","no","yes","1080","9","space","psycho","178.0","3.0","117","4","61","61","D:\ET_course_project_gender-bias\experiment\subject-5.csv","150","psycho","an_found","Neonatal Nightingale","4.1.14","136.0","178.0","2","0","space","NA","space","space","space","35756.993700008024","NA","15359.36010000296","35756.993700008024","True","53","3","<RN>Arbeitnehmerinnen</RN>","389","-810.0","-421.0","-56.0","-3.0","2","psycho","5","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmer*innen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, aber diese <AN>Männer</AN> wollen auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","Auf einer schulischen Tagung werden aktuelle Kontroversen rund um Vorlesungsführung und Leistungsbewertung diskutiert. Die <RN>Dozent*innen</RN> fordern erhöhte Leistungsorientierung und strengere Notenvergabe im Lehrplan, doch diese <AN>Männer</AN> stoßen dabei auf Gegendruck von Eltern. Die Debatte über das Thema hält weiter an.","1","1024","2","48000","-16","53","4","135","-85.0","50.0","61.0","114.0","experiment","5","odd","552546.4612999931","-810.0","-290.0","NA","4575.899300005403","4576.225299999351","38963.628500001505","54323.61370000581","616958.9876999962","54376.71989999944","616959.0396999993","38548.37099999713","NA","616539.810000002","580782.3441999935","552533.9218000008","54376.76250000368","616958.7197999936","38957.82500000496","580779.3934000074","Experiment","0","0","0","12","1920","offen.","53","25","129"
"<AN>Männer</AN>","C1","<RN>Krankenpfleger</RN>","undefined","undefined","True","53","4","<AN>Männer</AN>","135","-220.0","-85.0","61.0","114.0","undefined","undefined","#232323","1620","psycho","True","offen","psycho","psycho","undefined","undefined","undefined","0","0","0","0","0","62","0","62","0","0","62","62","62","0","62","0","50","-810.0","-270.5","5","792.0","74.75957831448757","Fri Jul 31 11:20:43 2026","The main experiment item","False","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmerinnen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, aber diese <AN>Männer</AN> wollen auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","experiment.osexp","D:\ET_course_project_gender-bias\experiment","False","mono","False","39","no","white","no","yes","1080","16","space","psycho","178.0","3.0","117","4","62","62","D:\ET_course_project_gender-bias\experiment\subject-5.csv","150","psycho","an_found","Neonatal Nightingale","4.1.14","136.0","178.0","2","0","space","NA","space","space","space","35756.993700008024","NA","15359.36010000296","35756.993700008024","True","53","3","<RN>Arbeitnehmerinnen</RN>","389","-810.0","-421.0","-56.0","-3.0","2","psycho","5","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmer*innen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, aber diese <AN>Männer</AN> wollen auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","Bei einer Informationsveranstaltung im Krankenhaus wird über aktuelle Impfreformen und deren Auswirkungen gesprochen. Die <RN>Krankenschwestern</RN> diskutieren über Langzeitfolgen von Corona und setzen sich für mehr Unterstützung ein, doch diese <AN>Männer</AN> lehnen die Vorschläge ab. Die nächsten Schritte werden derzeit kontrovers diskutiert.","1","1024","2","48000","-16","53","4","135","-85.0","50.0","61.0","114.0","experiment","5","odd","552546.4612999931","-810.0","-290.0","NA","4575.899300005403","4576.225299999351","38963.628500001505","54323.61370000581","616986.4285999938","54376.71989999944","616986.4694999997","38548.37099999713","NA","616539.810000002","580782.3441999935","552533.9218000008","54376.76250000368","616986.2088999944","38957.82500000496","580779.3934000074","Experiment","0","0","0","12","1920","offen.","53","25","129"
"<AN>Frauen</AN>","C2","<RN>Dozenten</RN>","undefined","undefined","True","53","4","<AN>Männer</AN>","135","-220.0","-85.0","61.0","114.0","undefined","undefined","#232323","1620","psycho","True","offen","psycho","psycho","undefined","undefined","undefined","0","0","0","0","0","63","0","63","0","0","63","63","63","0","63","0","50","-810.0","-270.5","5","792.0","74.75957831448757","Fri Jul 31 11:20:43 2026","The main experiment item","False","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmerinnen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, aber diese <AN>Männer</AN> wollen auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","experiment.osexp","D:\ET_course_project_gender-bias\experiment","False","mono","False","39","no","white","no","yes","1080","9","space","psycho","178.0","3.0","117","6","63","63","D:\ET_course_project_gender-bias\experiment\subject-5.csv","150","psycho","an_found","Neonatal Nightingale","4.1.14","136.0","178.0","2","0","space","NA","space","space","space","35756.993700008024","NA","15359.36010000296","35756.993700008024","True","53","3","<RN>Arbeitnehmerinnen</RN>","389","-810.0","-421.0","-56.0","-3.0","2","psycho","5","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmer*innen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, aber diese <AN>Männer</AN> wollen auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","Auf einer schulischen Tagung werden aktuelle Kontroversen rund um Vorlesungsführung und Leistungsbewertung diskutiert. Die <RN>Dozent*innen</RN> fordern erhöhte Leistungsorientierung und strengere Notenvergabe im Lehrplan, doch diese <AN>Männer</AN> stoßen dabei auf Gegendruck von Eltern. Die Debatte über das Thema hält weiter an.","1","1024","2","48000","-16","53","4","135","-85.0","50.0","61.0","114.0","experiment","5","odd","552546.4612999931","-810.0","-290.0","NA","4575.899300005403","4576.225299999351","38963.628500001505","54323.61370000581","617012.8916999965","54376.71989999944","617012.9411999951","38548.37099999713","NA","616539.810000002","580782.3441999935","552533.9218000008","54376.76250000368","617012.679899999","38957.82500000496","580779.3934000074","Experiment","0","0","0","12","1920","offen.","53","25","129"
"<AN>Frauen</AN>","C2","<RN>Polizisten</RN>","undefined","undefined","True","53","4","<AN>Männer</AN>","135","-220.0","-85.0","61.0","114.0","undefined","undefined","#232323","1620","psycho","True","offen","psycho","psycho","undefined","undefined","undefined","0","0","0","0","0","64","0","64","0","0","64","64","64","0","64","0","50","-810.0","-270.5","5","792.0","74.75957831448757","Fri Jul 31 11:20:43 2026","The main experiment item","False","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmerinnen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, aber diese <AN>Männer</AN> wollen auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","experiment.osexp","D:\ET_course_project_gender-bias\experiment","False","mono","False","39","no","white","no","yes","1080","18","space","psycho","178.0","3.0","117","3","64","64","D:\ET_course_project_gender-bias\experiment\subject-5.csv","150","psycho","an_found","Neonatal Nightingale","4.1.14","136.0","178.0","2","0","space","NA","space","space","space","35756.993700008024","NA","15359.36010000296","35756.993700008024","True","53","3","<RN>Arbeitnehmerinnen</RN>","389","-810.0","-421.0","-56.0","-3.0","2","psycho","5","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmer*innen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, aber diese <AN>Männer</AN> wollen auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","Bei einer öffentlichen Sitzung im Rathaus wird über neue Verkehrsregelungen gesprochen. Die <RN>Polizistinnen</RN> diskutieren laut über mehr Sicherheit im Straßenverkehr und setzen sich für strengere Kontrollen ein, doch diese <AN>Männer</AN> lehnen die Vorschläge ab. Die nächsten Maßnahmen werden derzeit kontrovers verhandelt.","1","1024","2","48000","-16","53","4","135","-85.0","50.0","61.0","114.0","experiment","5","odd","552546.4612999931","-810.0","-290.0","NA","4575.899300005403","4576.225299999351","38963.628500001505","54323.61370000581","617040.8173000033","54376.71989999944","617040.8674000064","38548.37099999713","NA","616539.810000002","580782.3441999935","552533.9218000008","54376.76250000368","617040.5700999981","38957.82500000496","580779.3934000074","Experiment","0","0","0","12","1920","offen.","53","25","129"
"<AN>Frauen</AN>","C4","<RN>Ingenieurinnen</RN>","undefined","undefined","True","53","4","<AN>Männer</AN>","135","-220.0","-85.0","61.0","114.0","undefined","undefined","#232323","1620","psycho","True","offen","psycho","psycho","undefined","undefined","undefined","0","0","0","0","0","65","0","65","0","0","65","65","65","0","65","0","50","-810.0","-270.5","5","792.0","74.75957831448757","Fri Jul 31 11:20:43 2026","The main experiment item","False","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmerinnen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, aber diese <AN>Männer</AN> wollen auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","experiment.osexp","D:\ET_course_project_gender-bias\experiment","False","mono","False","39","no","white","no","yes","1080","17","space","psycho","178.0","3.0","117","6","65","65","D:\ET_course_project_gender-bias\experiment\subject-5.csv","150","psycho","an_found","Neonatal Nightingale","4.1.14","136.0","178.0","2","0","space","NA","space","space","space","35756.993700008024","NA","15359.36010000296","35756.993700008024","True","53","3","<RN>Arbeitnehmerinnen</RN>","389","-810.0","-421.0","-56.0","-3.0","2","psycho","5","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmer*innen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, aber diese <AN>Männer</AN> wollen auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","Im Rahmen einer städtischen Planungsrunde wird über die zukünftige Mobilität und den Ausbau des Nahverkehrs diskutiert. Die <RN>Ingenieurinnen</RN> diskutieren über nachhaltige Verkehrskonzepte und setzen sich für den Ausbau des ÖPNV ein, doch diese <AN>Männer</AN> lehnen die Vorschläge ab. Die nächsten Schritte werden derzeit kontrovers diskutiert.","1","1024","2","48000","-16","53","4","135","-85.0","50.0","61.0","114.0","experiment","5","odd","552546.4612999931","-810.0","-290.0","NA","4575.899300005403","4576.225299999351","38963.628500001505","54323.61370000581","617069.5883000008","54376.71989999944","617069.6227000008","38548.37099999713","NA","616539.810000002","580782.3441999935","552533.9218000008","54376.76250000368","617069.4979999971","38957.82500000496","580779.3934000074","Experiment","0","0","0","12","1920","offen.","53","25","129"
"<AN>Frauen</AN>","C4","<RN>Krankenschwestern</RN>","undefined","undefined","True","53","4","<AN>Männer</AN>","135","-220.0","-85.0","61.0","114.0","undefined","undefined","#232323","1620","psycho","True","offen","psycho","psycho","undefined","undefined","undefined","0","0","0","0","0","66","0","66","0","0","66","66","66","0","66","0","50","-810.0","-270.5","5","792.0","74.75957831448757","Fri Jul 31 11:20:43 2026","The main experiment item","False","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmerinnen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, aber diese <AN>Männer</AN> wollen auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","experiment.osexp","D:\ET_course_project_gender-bias\experiment","False","mono","False","39","no","white","no","yes","1080","16","space","psycho","178.0","3.0","117","1","66","66","D:\ET_course_project_gender-bias\experiment\subject-5.csv","150","psycho","an_found","Neonatal Nightingale","4.1.14","136.0","178.0","2","0","space","NA","space","space","space","35756.993700008024","NA","15359.36010000296","35756.993700008024","True","53","3","<RN>Arbeitnehmerinnen</RN>","389","-810.0","-421.0","-56.0","-3.0","2","psycho","5","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmer*innen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, aber diese <AN>Männer</AN> wollen auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","Bei einer Informationsveranstaltung im Krankenhaus wird über aktuelle Impfreformen und deren Auswirkungen gesprochen. Die <RN>Krankenschwestern</RN> diskutieren über Langzeitfolgen von Corona und setzen sich für mehr Unterstützung ein, doch diese <AN>Männer</AN> lehnen die Vorschläge ab. Die nächsten Schritte werden derzeit kontrovers diskutiert.","1","1024","2","48000","-16","53","4","135","-85.0","50.0","61.0","114.0","experiment","5","odd","552546.4612999931","-810.0","-290.0","NA","4575.899300005403","4576.225299999351","38963.628500001505","54323.61370000581","617096.7819999933","54376.71989999944","617096.8338999955","38548.37099999713","NA","616539.810000002","580782.3441999935","552533.9218000008","54376.76250000368","617096.5357999958","38957.82500000496","580779.3934000074","Experiment","0","0","0","12","1920","offen.","53","25","129"
"<AN>Frauen</AN>","C4","<RN>Dozentinnen</RN>","undefined","undefined","True","53","4","<AN>Männer</AN>","135","-220.0","-85.0","61.0","114.0","undefined","undefined","#232323","1620","psycho","True","offen","psycho","psycho","undefined","undefined","undefined","0","0","0","0","0","67","0","67","0","0","67","67","67","0","67","0","50","-810.0","-270.5","5","792.0","74.75957831448757","Fri Jul 31 11:20:43 2026","The main experiment item","False","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmerinnen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, aber diese <AN>Männer</AN> wollen auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","experiment.osexp","D:\ET_course_project_gender-bias\experiment","False","mono","False","39","no","white","no","yes","1080","9","space","psycho","178.0","3.0","117","2","67","67","D:\ET_course_project_gender-bias\experiment\subject-5.csv","150","psycho","an_found","Neonatal Nightingale","4.1.14","136.0","178.0","2","0","space","NA","space","space","space","35756.993700008024","NA","15359.36010000296","35756.993700008024","True","53","3","<RN>Arbeitnehmerinnen</RN>","389","-810.0","-421.0","-56.0","-3.0","2","psycho","5","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmer*innen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, aber diese <AN>Männer</AN> wollen auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","Auf einer schulischen Tagung werden aktuelle Kontroversen rund um Vorlesungsführung und Leistungsbewertung diskutiert. Die <RN>Dozent*innen</RN> fordern erhöhte Leistungsorientierung und strengere Notenvergabe im Lehrplan, doch diese <AN>Männer</AN> stoßen dabei auf Gegendruck von Eltern. Die Debatte über das Thema hält weiter an.","1","1024","2","48000","-16","53","4","135","-85.0","50.0","61.0","114.0","experiment","5","odd","552546.4612999931","-810.0","-290.0","NA","4575.899300005403","4576.225299999351","38963.628500001505","54323.61370000581","617124.834000002","54376.71989999944","617124.8841000051","38548.37099999713","NA","616539.810000002","580782.3441999935","552533.9218000008","54376.76250000368","617124.5794999995","38957.82500000496","580779.3934000074","Experiment","0","0","0","12","1920","offen.","53","25","129"
"<AN>Männer</AN>","C1","<RN>Arbeitnehmer</RN>","undefined","undefined","True","53","4","<AN>Männer</AN>","135","-220.0","-85.0","61.0","114.0","undefined","undefined","#232323","1620","psycho","True","offen","psycho","psycho","undefined","undefined","undefined","0","0","0","0","0","68","0","68","0","0","68","68","68","0","68","0","50","-810.0","-270.5","5","792.0","74.75957831448757","Fri Jul 31 11:20:43 2026","The main experiment item","False","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmerinnen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, aber diese <AN>Männer</AN> wollen auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","experiment.osexp","D:\ET_course_project_gender-bias\experiment","False","mono","False","39","no","white","no","yes","1080","5","space","psycho","178.0","3.0","117","3","68","68","D:\ET_course_project_gender-bias\experiment\subject-5.csv","150","psycho","an_found","Neonatal Nightingale","4.1.14","136.0","178.0","2","0","space","NA","space","space","space","35756.993700008024","NA","15359.36010000296","35756.993700008024","True","53","3","<RN>Arbeitnehmerinnen</RN>","389","-810.0","-421.0","-56.0","-3.0","2","psycho","5","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmer*innen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, aber diese <AN>Männer</AN> wollen auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","Im Rahmen einer Geschäftsveranstaltung findet derzeit ein Austausch über Arbeitsbedingungen und gesellschaftliche Entwicklungen statt. Die <RN>Arbeitnehmer*innen</RN> erwarten höhere Gehälter und klimatisierte Arbeitsplätze, trotzdem wollen diese <AN>Männer</AN> auch weniger arbeiten. Die Frage nach den Konsequenzen bleibt offen.","1","1024","2","48000","-16","53","4","135","-85.0","50.0","61.0","114.0","experiment","5","odd","552546.4612999931","-810.0","-290.0","NA","4575.899300005403","4576.225299999351","38963.628500001505","54323.61370000581","617152.5948000053","54376.71989999944","617152.6352000074","38548.37099999713","NA","616539.810000002","580782.3441999935","552533.9218000008","54376.76250000368","617152.3829000071","38957.82500000496","580779.3934000074","Experiment","0","0","0","12","1920","offen.","53","25","129"
